primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_glide_transition_object_9f23b42cb758,glide,dry_air,20,7,7,0,0,0.4309906694362106,-0.08752538015044843,0.0
primvar_glide_transition_object_9f23b42cb758,glide,w3_randomised_four,100,27,27,0,0,0.4306455462740676,-0.07177901350769153,0.0794
primvar_glide_transition_object_9f23b42cb758,glide,w3_randomised_single,40,11,11,0,0,0.4309396525813534,-0.08272748869487202,0.047
primvar_glide_transition_object_a41473293b9c,glide,dry_air,60,35,35,11,0,-0.0703372309752543,-0.04769782208770306,0.0
primvar_glide_transition_object_a41473293b9c,glide,w3_randomised_four,300,158,158,55,0,-0.0704453892697039,-0.033586658334870324,0.06453333333333333
primvar_glide_transition_object_a41473293b9c,glide,w3_randomised_single,120,62,62,22,0,-0.0702883736433914,-0.03945990427547405,0.03866666666666667
primvar_glide_transition_object_a5d42a79cba0,glide,dry_air,40,27,27,11,0,-0.0702028144975237,-0.02775243859250347,0.0
primvar_glide_transition_object_a5d42a79cba0,glide,w3_randomised_four,200,134,134,55,0,-0.0703134946775998,-0.013958807130276687,0.0608
primvar_glide_transition_object_a5d42a79cba0,glide,w3_randomised_single,80,54,54,22,0,-0.0704762059321488,-0.018003967026853945,0.03425
primvar_glide_transition_object_a6d93f8bdce8,glide,dry_air,40,27,27,11,0,-0.0701631826225543,-0.027789482752680846,0.0
primvar_glide_transition_object_a6d93f8bdce8,glide,w3_randomised_four,200,133,133,55,0,-0.0703735461645473,-0.014254981174190226,0.05890000000000001
primvar_glide_transition_object_a6d93f8bdce8,glide,w3_randomised_single,80,52,52,22,0,-0.0703709957430804,-0.018499194416441468,0.034
primvar_glide_transition_object_a8344e487aa4,glide,dry_air,60,54,54,11,0,-0.0705282700836331,-0.019793590591308037,0.0
primvar_glide_transition_object_a8344e487aa4,glide,w3_randomised_four,300,236,236,55,0,-0.07047132704702,-0.010014862791203083,0.043533333333333334
primvar_glide_transition_object_a8344e487aa4,glide,w3_randomised_single,120,96,96,22,0,-0.0704621772727795,-0.013213926215553217,0.024
primvar_glide_transition_object_aa741f897c23,glide,dry_air,40,28,28,11,0,-0.0705070289740179,-0.02782635110533137,0.0
primvar_glide_transition_object_aa741f897c23,glide,w3_randomised_four,200,132,132,55,0,-0.070351329093234,-0.013485901462776218,0.0611
primvar_glide_transition_object_aa741f897c23,glide,w3_randomised_single,80,51,51,22,0,-0.0704311684796508,-0.018287131602189328,0.03425
primvar_glide_transition_object_ac93925c4751,glide,dry_air,60,54,54,11,0,-0.0702881498468315,-0.019832533464565108,0.0
primvar_glide_transition_object_ac93925c4751,glide,w3_randomised_four,300,242,242,55,0,-0.0702765041674,-0.01003669562866455,0.0436
primvar_glide_transition_object_ac93925c4751,glide,w3_randomised_single,120,96,96,22,0,-0.0704888998293968,-0.013608659189889984,0.024333333333333332
primvar_glide_transition_object_aca0c22276c9,glide,dry_air,40,34,34,11,0,-0.0704098188495372,-0.028058175750635666,0.0
primvar_glide_transition_object_aca0c22276c9,glide,w3_randomised_four,200,141,141,55,0,-0.0703285756828346,-0.013869949005789736,0.0604
primvar_glide_transition_object_aca0c22276c9,glide,w3_randomised_single,80,55,55,22,0,-0.0707398299419326,-0.019315308837248447,0.03425
primvar_glide_transition_object_ae0a098db11d,glide,dry_air,20,12,12,11,0,-0.0705062332613994,-0.033863732307523806,0.0
primvar_glide_transition_object_ae0a098db11d,glide,w3_randomised_four,100,64,64,55,0,-0.0705926960874272,-0.02935110870793346,0.040600000000000004
primvar_glide_transition_object_ae0a098db11d,glide,w3_randomised_single,40,24,24,22,0,-0.0705353073019585,-0.03375809713547698,0.0055
primvar_glide_transition_object_b468fc72c5ae,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.0032544371018395023,0.0
primvar_glide_transition_object_b468fc72c5ae,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.00024407924598722667,0.013800000000000002
primvar_glide_transition_object_b468fc72c5ae,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003709735483076213,0.0
primvar_glide_transition_object_b659b35f67c4,glide,dry_air,40,28,28,11,0,-0.070184396965347,-0.027827482704766805,0.0
primvar_glide_transition_object_b659b35f67c4,glide,w3_randomised_four,200,135,135,55,0,-0.070395473408789,-0.012356458241783138,0.0611
primvar_glide_transition_object_b659b35f67c4,glide,w3_randomised_single,80,49,49,22,0,-0.0704391801936994,-0.017691986774580015,0.034
primvar_glide_transition_object_b772b3cf0d11,glide,dry_air,40,34,34,11,0,-0.0705021038028776,-0.0279585938818118,0.0
primvar_glide_transition_object_b772b3cf0d11,glide,w3_randomised_four,200,139,139,55,0,-0.0705887667769431,-0.014821466978063105,0.0591
primvar_glide_transition_object_b772b3cf0d11,glide,w3_randomised_single,80,57,57,22,0,-0.070423845970037,-0.018047397507166822,0.035750000000000004
primvar_glide_transition_object_b9ecde17e256,glide,dry_air,20,6,6,0,0,0.4308263095323265,-0.08732481988885571,0.0
primvar_glide_transition_object_b9ecde17e256,glide,w3_randomised_four,100,25,25,0,0,0.4306537909284496,-0.07138332720006982,0.0792
primvar_glide_transition_object_b9ecde17e256,glide,w3_randomised_single,40,12,12,0,0,0.43084351106912,-0.08334106960395365,0.045
primvar_glide_transition_object_bcdfb8756fc4,glide,dry_air,60,54,54,11,0,-0.0705222903893654,-0.019857144076771402,0.0
primvar_glide_transition_object_bcdfb8756fc4,glide,w3_randomised_four,300,241,241,55,0,-0.0703898098020774,-0.009176230767511808,0.0438
primvar_glide_transition_object_bcdfb8756fc4,glide,w3_randomised_single,120,95,95,22,0,-0.0705201006231792,-0.013582127491199643,0.024
primvar_glide_transition_object_bd09a682136d,glide,dry_air,20,14,14,11,0,-0.0705837981886015,-0.03415693816501978,0.0
primvar_glide_transition_object_bd09a682136d,glide,w3_randomised_four,100,65,65,55,0,-0.0703927160037087,-0.029412771914027584,0.042800000000000005
primvar_glide_transition_object_bd09a682136d,glide,w3_randomised_single,40,28,28,22,0,-0.0704507052774232,-0.03387375140846423,0.006500000000000001
primvar_glide_transition_object_c0cbc848f3f8,glide,dry_air,60,54,54,11,0,-0.0704334392275569,-0.019897774326762773,0.0
primvar_glide_transition_object_c0cbc848f3f8,glide,w3_randomised_four,300,243,243,55,0,-0.0705868934629574,-0.009360581032871578,0.043333333333333335
primvar_glide_transition_object_c0cbc848f3f8,glide,w3_randomised_single,120,101,101,22,0,-0.0706825014931915,-0.014056763978835872,0.023000000000000003
primvar_glide_transition_object_c2da309a7fc7,glide,dry_air,60,54,54,11,0,-0.0704022696438455,-0.019794409756176242,0.0
primvar_glide_transition_object_c2da309a7fc7,glide,w3_randomised_four,300,236,236,55,0,-0.070458032701743,-0.010242664276182147,0.04266666666666667
primvar_glide_transition_object_c2da309a7fc7,glide,w3_randomised_single,120,93,93,22,0,-0.07039731137756,-0.013458790889582208,0.024
primvar_glide_transition_object_c33d0cd79f49,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.003535910531594459,0.0
primvar_glide_transition_object_c33d0cd79f49,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,0.0015497530315564496,0.014000000000000002
primvar_glide_transition_object_c33d0cd79f49,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0036546798426793695,0.0
primvar_glide_transition_object_c95930e516f5,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.012806842236593573,0.0
primvar_glide_transition_object_c95930e516f5,glide,w3_randomised_four,200,183,183,0,0,0.0042965023720533,-0.0008148370609446853,0.0432
primvar_glide_transition_object_c95930e516f5,glide,w3_randomised_single,80,71,71,0,0,0.0042965023720533,-0.0037477669036872366,0.031
primvar_glide_transition_object_cb6c5a163fdf,glide,dry_air,60,54,54,11,0,-0.0705357649617957,-0.019875297658859734,0.0
primvar_glide_transition_object_cb6c5a163fdf,glide,w3_randomised_four,300,243,243,55,0,-0.0704827958800153,-0.009409045137079188,0.042333333333333334
primvar_glide_transition_object_cb6c5a163fdf,glide,w3_randomised_single,120,93,93,22,0,-0.0706945369388494,-0.013573533358390589,0.024666666666666667
primvar_glide_transition_object_cc2bf45ed595,glide,dry_air,80,55,55,11,0,-0.0702313604161322,-0.03652114982559246,0.0
primvar_glide_transition_object_cc2bf45ed595,glide,w3_randomised_four,400,255,255,55,0,-0.0704587701661703,-0.025420711303354163,0.0508
primvar_glide_transition_object_cc2bf45ed595,glide,w3_randomised_single,160,105,105,22,0,-0.0704403628389576,-0.029907580408333957,0.029125
primvar_glide_transition_object_cc7147190dba,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.0035788622876962314,0.0
primvar_glide_transition_object_cc7147190dba,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.00047615657143584817,0.008400000000000001
primvar_glide_transition_object_cc7147190dba,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003578263283212834,0.0
primvar_glide_transition_object_cfc0dd8a110b,glide,dry_air,20,7,7,0,0,0.430874715842506,-0.08779404559597623,0.0
primvar_glide_transition_object_cfc0dd8a110b,glide,w3_randomised_four,100,24,24,0,0,0.4303249778920192,-0.07256503382832008,0.077
primvar_glide_transition_object_cfc0dd8a110b,glide,w3_randomised_single,40,12,12,0,0,0.4307014575624335,-0.08425892032697134,0.049
primvar_glide_transition_object_d0243c0e87c9,glide,dry_air,40,40,40,0,0,0.0042965023720533,-0.012714285831924254,0.0
primvar_glide_transition_object_d0243c0e87c9,glide,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.00015188106527675444,0.0438
primvar_glide_transition_object_d0243c0e87c9,glide,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.002810826488846941,0.03275
primvar_glide_transition_object_d0cbad43f0f0,glide,dry_air,20,12,12,11,0,-0.0705266474542858,-0.033863174416082734,0.0
primvar_glide_transition_object_d0cbad43f0f0,glide,w3_randomised_four,100,62,62,55,0,-0.0705365265592696,-0.02860945968774283,0.0446
primvar_glide_transition_object_d0cbad43f0f0,glide,w3_randomised_single,40,26,26,22,0,-0.0703222716130484,-0.03373087447912768,0.0045
primvar_glide_transition_object_d35cf097e0f3,glide,dry_air,60,54,54,11,0,-0.070477403066179,-0.019833451803757767,0.0
primvar_glide_transition_object_d35cf097e0f3,glide,w3_randomised_four,300,243,243,55,0,-0.0705246818604274,-0.009897851980917851,0.043866666666666665
primvar_glide_transition_object_d35cf097e0f3,glide,w3_randomised_single,120,95,95,22,0,-0.070445065692434,-0.013660718113382453,0.023833333333333335
primvar_glide_transition_object_d41e29d4f82a,glide,dry_air,60,54,54,11,0,-0.0703947977356467,-0.019921981503817864,0.0
primvar_glide_transition_object_d41e29d4f82a,glide,w3_randomised_four,300,243,243,55,0,-0.0703977955419796,-0.010043498506568887,0.04393333333333334
primvar_glide_transition_object_d41e29d4f82a,glide,w3_randomised_single,120,99,99,22,0,-0.0706012565467206,-0.013443946237918275,0.02316666666666667
primvar_glide_transition_object_d6300da2c395,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.0033494365000678664,0.0
primvar_glide_transition_object_d6300da2c395,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0006543061456226993,0.009000000000000001
primvar_glide_transition_object_d6300da2c395,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0039255483642171105,0.0
primvar_glide_transition_object_da6083aadc61,glide,dry_air,60,54,54,11,0,-0.0705648904603437,-0.019887655691475478,0.0
primvar_glide_transition_object_da6083aadc61,glide,w3_randomised_four,300,242,242,55,0,-0.0703214944220507,-0.009460583624703926,0.043533333333333334
primvar_glide_transition_object_da6083aadc61,glide,w3_randomised_single,120,96,96,22,0,-0.070504395973507,-0.013787929230571599,0.02316666666666667
primvar_glide_transition_object_e0aa8557304f,glide,dry_air,20,14,14,11,0,-0.070532759514073,-0.034232619547506525,0.0
primvar_glide_transition_object_e0aa8557304f,glide,w3_randomised_four,100,66,66,55,0,-0.0704274455309832,-0.030018402236494497,0.0398
primvar_glide_transition_object_e0aa8557304f,glide,w3_randomised_single,40,28,28,22,0,-0.0705610749902199,-0.03404632453615074,0.0075
primvar_glide_transition_object_e2e5bc0eb407,glide,dry_air,20,7,7,0,0,0.4308919016929429,-0.08731466368510489,0.0
primvar_glide_transition_object_e2e5bc0eb407,glide,w3_randomised_four,100,28,28,0,0,0.4304994820037127,-0.07206849263098401,0.0748
primvar_glide_transition_object_e2e5bc0eb407,glide,w3_randomised_single,40,10,10,0,0,0.4309218998531504,-0.08349326741755615,0.0465
primvar_glide_transition_object_e3d2c9c50a73,glide,dry_air,60,54,54,11,0,-0.0704960421828468,-0.019971073098581493,0.0
primvar_glide_transition_object_e3d2c9c50a73,glide,w3_randomised_four,300,244,244,55,0,-0.0705953163816852,-0.010147676899248914,0.04286666666666667
primvar_glide_transition_object_e3d2c9c50a73,glide,w3_randomised_single,120,93,93,22,0,-0.0706205659318301,-0.013160158552067824,0.023833333333333335
primvar_glide_transition_object_e3f4e8aa9277,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.0037929592626957443,0.0
primvar_glide_transition_object_e3f4e8aa9277,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,0.00033894303009791296,0.011800000000000001
primvar_glide_transition_object_e3f4e8aa9277,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0037010024069063217,0.0
primvar_glide_transition_object_eb9fc1062813,glide,dry_air,40,34,34,11,0,-0.0705122628789025,-0.02800516762609065,0.0
primvar_glide_transition_object_eb9fc1062813,glide,w3_randomised_four,200,143,143,55,0,-0.0704497014331293,-0.014137699088144986,0.059300000000000005
primvar_glide_transition_object_eb9fc1062813,glide,w3_randomised_single,80,57,57,22,0,-0.0706431462126007,-0.018472703255125185,0.036000000000000004
primvar_glide_transition_object_ec56bcb583ef,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.0035328375148498186,0.0
primvar_glide_transition_object_ec56bcb583ef,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0013977103292935164,0.009000000000000001
primvar_glide_transition_object_ec56bcb583ef,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003558707234621335,0.0
primvar_glide_transition_object_ee6ef9f14b23,glide,dry_air,20,20,20,0,0,0.0042965023720533,-0.0037421634807900707,0.0
primvar_glide_transition_object_ee6ef9f14b23,glide,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0013735761047611135,0.0096
primvar_glide_transition_object_ee6ef9f14b23,glide,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003639315177405873,0.0
primvar_glide_transition_object_f3112d34efcc,glide,dry_air,60,54,54,11,0,-0.0704329776222509,-0.01995964986919588,0.0
primvar_glide_transition_object_f3112d34efcc,glide,w3_randomised_four,300,246,246,55,0,-0.0706360746852103,-0.009798782840551632,0.0438
primvar_glide_transition_object_f3112d34efcc,glide,w3_randomised_single,120,98,98,22,0,-0.070440567711528,-0.012723606562340449,0.023500000000000004
primvar_glide_transition_object_f382ba255b63,glide,dry_air,60,46,46,11,0,-0.0702152585514594,-0.019685937048496048,0.0
primvar_glide_transition_object_f382ba255b63,glide,w3_randomised_four,300,232,232,55,0,-0.0704465697573226,-0.009710992942553516,0.04293333333333334
primvar_glide_transition_object_f382ba255b63,glide,w3_randomised_single,120,95,95,22,0,-0.0703491890502867,-0.012913156401140555,0.02266666666666667
primvar_glide_transition_object_fa59d8cffda3,glide,dry_air,40,28,28,11,0,-0.0705000426393551,-0.027725353754752192,0.0
primvar_glide_transition_object_fa59d8cffda3,glide,w3_randomised_four,200,137,137,55,0,-0.0704015688980597,-0.014185512919907963,0.059000000000000004
primvar_glide_transition_object_fa59d8cffda3,glide,w3_randomised_single,80,51,51,22,0,-0.0704730315165873,-0.01786894058490953,0.03475
primvar_glide_transition_object_fe778c8bd5b5,glide,dry_air,20,16,16,0,0,0.2097275526761395,-0.02170527240013028,0.0
primvar_glide_transition_object_fe778c8bd5b5,glide,w3_randomised_four,100,69,69,0,0,0.2095503390688335,0.0012434255059424505,0.07440000000000001
primvar_glide_transition_object_fe778c8bd5b5,glide,w3_randomised_single,40,29,29,0,0,0.2082947061228823,-0.0015303897999570449,0.0655
primvar_lift_dwell_arc_transition_object_0116a1b29b3a,lift_dwell_arc,dry_air,60,54,54,11,0,-0.0705024096360986,-0.020078699138655363,0.0
primvar_lift_dwell_arc_transition_object_0116a1b29b3a,lift_dwell_arc,w3_randomised_four,300,248,248,55,0,-0.0704646747951791,-0.00974806029216576,0.043133333333333336
primvar_lift_dwell_arc_transition_object_0116a1b29b3a,lift_dwell_arc,w3_randomised_single,120,97,97,22,0,-0.0706282843001471,-0.012989439707783103,0.024666666666666667
primvar_lift_dwell_arc_transition_object_0a700f14aaac,lift_dwell_arc,dry_air,20,20,20,0,0,0.2091092890272312,-0.02189964120464106,0.0
primvar_lift_dwell_arc_transition_object_0a700f14aaac,lift_dwell_arc,w3_randomised_four,100,75,75,0,0,0.2094641863833981,0.002586288851222599,0.0754
primvar_lift_dwell_arc_transition_object_0a700f14aaac,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.2090440309588883,-0.001015129238365962,0.066
primvar_lift_dwell_arc_transition_object_0ba57cf9c243,lift_dwell_arc,dry_air,20,20,20,0,0,0.2083122525260305,-0.021766741002918085,0.0
primvar_lift_dwell_arc_transition_object_0ba57cf9c243,lift_dwell_arc,w3_randomised_four,100,79,79,0,0,0.2089178113742287,0.0029519403449625187,0.07840000000000001
primvar_lift_dwell_arc_transition_object_0ba57cf9c243,lift_dwell_arc,w3_randomised_single,40,29,29,0,0,0.2099011742024439,-0.002293786666631202,0.063
primvar_lift_dwell_arc_transition_object_0d01296ee2f0,lift_dwell_arc,dry_air,20,20,20,0,0,0.0042965023720533,-0.0035835843039659448,0.0
primvar_lift_dwell_arc_transition_object_0d01296ee2f0,lift_dwell_arc,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0014746634326124153,0.009000000000000001
