candidate_id,split,cmq,blend_start_deg,blend_full_deg,split,session_label,case_id,throw_id,replay_status,alignment_window_s,duration_s,x0_m,y0_m,z0_m,phi0_deg,theta0_deg,psi0_deg,u0_m_s,v0_m_s,w0_m_s,p0_rad_s,q0_rad_s,r0_rad_s,delta_a0_rad,delta_e0_rad,delta_r0_rad,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_sink_rate_m_s,sim_sink_rate_m_s,sink_rate_residual_actual_minus_sim_m_s,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v005,ok,0.1,1.07919380000385,1.8880490912437153,2.115673071744854,1.5437081762706326,15.90811654186167,8.882315031474949,-1.665360774003703,5.4071845733835096,0.5387598148290085,0.8714107350470891,0.5244912496375398,0.564047531397536,-0.4046549419999783,0.0,0.0,0.0,4.464131270078974,4.0890519748322,0.3750792952467741,-0.6894447723268042,1.4079713972350074,-2.0974161695618116,1.1696830469250483,1.0698023130246443,0.09988073390040397,1.0838489314160955,0.9912976826042069,0.09255124881188859,-2.9749023212280967,23.63089886759273,-26.605801188820834,-25.278394205067627,-30.394626652014175,5.1162324469465545,12.279744231639752,40.77980265998545,-28.50005842834571
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v006,ok,0.1,1.113255800009938,1.8203710414527903,2.182933614157914,1.4770650248286952,17.525849829153763,6.931685205205442,-2.3475822891189724,5.492078977504113,1.106380274092548,0.5439283140951079,0.553260913683571,0.6299445429027496,-0.31284239288238175,0.0,0.0,0.0,4.7877496014289695,4.180089722691299,0.6076598787376701,-0.5430178859583361,2.093191579821138,-2.6362094657794737,0.9376068653516373,1.0084577526951304,-0.0708508873434931,0.8422205079401045,0.9058634616465757,-0.06364295370647122,-2.1282253511641254,42.525135527823174,-44.653360878987314,-19.99824391994977,-23.35721317500419,3.358969255054433,12.33390876616171,56.303448442429634,-43.969539676267914
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v008,ok,0.1,1.2644474999979138,1.8583981005717582,2.050394416715763,1.5746541874368678,5.271405985355927,11.939819996576752,-5.887741734547846,5.4817488499295255,0.975969880929073,0.8510881326422506,0.23297642909562294,0.7171393412771564,-0.21112759172969997,0.0,0.0,0.0,4.731969288704233,4.613663947218416,0.11830534148581684,0.039929344780444076,1.2681848275407046,-1.2282554827602605,1.1911747910454702,1.3613598935833253,-0.17018510253785513,0.9420516004400621,1.076644062790722,-0.1345924623506598,-4.580727131192812,14.390104143903459,-18.97083127509626,-34.84403965790342,-36.798716315904706,1.95467665800129,-0.6980950510032288,35.40965909286131,-36.107754143864554
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v009,ok,0.1,1.100175700004911,1.8531587241919865,2.178353197312934,1.4490660373045816,11.54204449204734,3.718204295926182,-4.725314115031764,5.584459400214505,1.0956338854977465,0.5693684048034189,0.44256845064834976,0.5341087025935106,-0.23626131012918924,0.0,0.0,0.0,4.764280530526083,5.09398960437899,-0.32970907385290715,-0.49260293793492593,1.285940702815088,-1.778543640750014,0.7608345329403412,0.7733068805306548,-0.01247234759031357,0.6915572966544752,0.7028939836856993,-0.011336687031224146,-2.332882619214002,15.681297516860717,-18.014180136074714,-17.01329366466059,3.767736600737434,-20.781030265398016,13.474500076433547,27.646702062849986,-14.17220198641644
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v010,ok,0.1,1.0282077000010759,1.7905872476113718,2.198378312997477,1.5826735860788743,7.308898915984758,17.36018466326705,-6.576186882085296,4.100040611625825,0.970220672237813,0.8771415827693456,0.06845098265131067,0.6951991369301294,-0.07995624572684953,0.0,0.0,0.0,3.837130565756664,3.348635715156579,0.4884948506000848,0.05009173906439113,0.8539549927060421,-0.803863253641651,1.1888998592732594,1.4665139104835858,-0.27761405121032645,1.1562837540236426,1.4262817818637725,-0.26999802784012994,-6.960828583811082,2.5990115792424873,-9.559840163053565,-28.478760673300748,-39.4366030508799,10.95784237757914,-1.616871019539618,26.052280349121073,-27.669151368660692
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v011,ok,0.1,1.0205545999924652,1.771190509107107,2.1565960616811846,1.5209785532431286,8.803784031690068,8.612410340981274,-11.030667501304059,4.651844643185831,1.3808358685661322,0.6517504979611851,0.38212277696019403,0.4653990890507959,-0.05707443915253185,0.0,0.0,0.0,3.868634242244536,3.871704079648755,-0.0030698374042188448,-0.020505279540114607,1.0477951845915117,-1.0683004641316263,1.1284418115016126,1.212310350217706,-0.08386853871609334,1.1057142964324926,1.1878936709771888,-0.08217937454469615,4.189030022229304,16.163149988756825,-11.974119966527525,-30.08841323807113,-29.46753796920166,-0.6208752688694688,6.580713777583147,32.34648071337111,-25.76576693578795
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v012,ok,0.1,1.2167019999906188,1.9035589376570035,2.1808908215176923,1.6406480712120894,17.452140273163156,12.876638315848597,-8.302767219176951,5.192108978867799,1.4411325757068891,0.4988659808576274,0.5701421367945874,0.7534723264872855,-0.41167164506136095,0.0,0.0,0.0,4.310058805073124,4.256923809469805,0.05313499560331891,-0.9026765758531115,2.020670700674589,-2.9233472765277004,1.2475749860560246,1.433539907102554,-0.1859649210465295,1.0253743201421908,1.1782177617145424,-0.15284344157235163,14.219142058582126,16.150522412890673,-1.9313803543085442,-28.006011792815713,-37.44681237389453,9.440800581078804,33.06445106503056,54.63142340730051,-21.566972342269935
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v013,ok,0.1,1.2005920000083279,1.913147762061334,2.134631287263026,1.5514719668192833,9.929743352946351,13.073451056092296,-3.6042026615489156,5.802567891894968,0.8788395883569191,0.8708479980208914,0.1559808002721384,0.8472761942268353,-0.32744072631858917,0.0,0.0,0.0,4.7185439933344995,4.262981702367343,0.4555622909671566,-0.2978065068922573,1.4500870011187352,-1.7478935080109925,0.8080879625342772,0.9787834345664195,-0.1706954720321423,0.6730745853118061,0.815250671801603,-0.14217608648979696,-3.651560077282479,20.30756169235555,-23.959121769638017,-27.408214754755434,-37.72134726759015,10.313132512834727,4.303065538763745,40.44484833592836,-36.14178279716461
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v015,ok,0.1,1.1300248000043212,1.7415097133004318,2.137196246107383,1.4131396934972265,3.105487628990796,7.796081115280017,-11.521187842167453,3.706525381989339,1.0742922235756482,0.6079756946343051,-0.2126317086931614,0.5936158956835005,-0.2774818496352105,0.0,0.0,0.0,4.615248267911379,3.8038490595226273,0.8113992083887513,0.6371872326196768,0.2904780847100068,0.34670914790967,1.0212956627935952,2.104558139519104,-1.083262476725509,0.9037816362877078,1.8623999575151418,-0.958618321227434,3.5901091693260687,-1.109320082618344,4.699429251944423,-24.299988559731283,-39.716533960796276,15.41654540106498,-9.212913001357439,8.773799393707915,-17.986712395065354
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v016,ok,0.1,1.2108695000060834,1.8301647709950513,2.159706289636998,1.558334133515314,12.98264991347174,9.278971046507099,-6.2969224398608725,5.186011710318886,1.0704926591108201,0.6597522097319324,-0.06996482423900466,0.7137541561183787,-0.1591946095128937,0.0,0.0,0.0,4.576651753036797,4.4180173041652235,0.15863444887157385,-0.45359466701840345,1.6980069610211461,-2.1516016280395496,1.162850332585912,1.5168259760005574,-0.35397564341464527,0.9603432348242894,1.2526750207127497,-0.2923317858884603,1.3831816637061651,19.163677998649874,-17.780496334943706,-29.26732944861328,-35.618216414873665,6.35088696626039,10.716598435433689,46.790528946922535,-36.07393051148884
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v017,ok,0.1,1.2201702000020305,1.8214701206423114,2.1704326261790863,1.5982021574651661,9.460076805611186,10.106803133899405,-10.283352043392275,5.167214196084856,1.4425887566707962,0.638519555415713,0.3595339675991615,0.5923487319720495,-0.18583935961923592,0.0,0.0,0.0,4.660391904290499,4.551397167285089,0.10899473700541051,-0.1455105379140269,1.5115380321925356,-1.6570485701065625,1.211139422204833,1.4055807795127755,-0.19444135730794243,0.9925987556513162,1.151954685920404,-0.1593559302690878,15.56209838700254,17.998893148075854,-2.4367947610733154,-29.392549628885664,-34.40351571250595,5.010966083620275,12.860084308218843,41.59417272954456,-28.73408842132571
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v018,ok,0.1,1.125622799998382,1.848884718649789,2.190701793517353,1.5332244070488077,6.993706933273896,7.897363941571507,-4.0820000007184705,5.2471543399090335,0.9107422504625083,0.73732559415067,0.2243528323559587,0.6496191658038454,-0.12408059065108204,0.0,0.0,0.0,4.54667856391824,4.2808234170062835,0.26585514691195655,0.12371630454813154,1.2180843481351076,-1.094368043586976,1.1363064376604461,1.1548587446286542,-0.018552306968208088,1.0094913124201814,1.0259731276146096,-0.01648181519442815,-5.96877401974773,18.316561634109725,-24.28533565385746,-26.600479433773625,-30.045613619374866,3.4451341856012334,-2.9733294837432087,32.51650254498203,-35.48983202872523
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v020,ok,0.1,0.9893428000068525,1.7678260127597256,2.1785850703604144,1.4926621559240423,13.544078581799647,7.810888992023527,-8.43284821209226,4.71414495155822,1.3370405117975221,0.738376867696101,0.28417260585824883,0.7041998959697474,-0.2647448793285845,0.0,0.0,0.0,3.715533544121271,3.721918138095153,-0.006384593973882247,-0.022938445883456726,1.2375578681030333,-1.26049631398649,1.0928938218800195,1.2160318297339603,-0.1231380078539408,1.1046664734129057,1.2291309238067307,-0.12446445039382503,-4.344745465959804,14.2437239016957,-18.588469367655506,-24.42865946509462,-28.861731621289074,4.4330721561944415,3.561579237206803,34.49086280109327,-30.929283563886457
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v021,ok,0.1,1.1791006999992533,1.7785496969901282,2.135063610859754,1.627099221504948,7.183257567354,17.082556196256622,-4.909195801509624,5.111214751109116,1.0138887010237163,0.8634390711413877,0.3219194126572093,0.6741024594264762,-0.10311417925094331,0.0,0.0,0.0,3.914864935122265,3.86454951430048,0.05031542082178486,0.14380525818584422,1.4637298701717483,-1.319924611985904,1.2357687895134473,1.3174884006996914,-0.08171961118624416,1.048060432424669,1.1173671601590311,-0.0693067277343622,-11.98407470384812,16.166442918801618,-28.150517622649744,-38.26574489740666,-42.4707782030714,4.2050333056647275,-4.240940698467281,44.8660453199612,-49.10698601842847
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v022,ok,0.1,0.8180853000085335,1.7070362260298908,2.100813264694239,1.487159454964881,6.219371388854057,4.164785512140406,-1.477596496704599,4.322441531108894,0.433573390005591,0.7740541405205829,0.23062560361678577,0.290077811777356,0.22228596391348768,0.0,0.0,0.0,3.1788423936362213,3.152154913456783,0.02668748017943834,-0.046816113345389265,0.6165661893564702,-0.6633823027018595,1.0883559462279653,1.1083823638690369,-0.020026417641071603,1.3303697624399466,1.3548493828913382,-0.024479620451391515,-0.6604776639773664,16.719888889600902,-17.380366553578256,-22.345021845767317,-23.96466301554337,1.6196411697760595,3.3580575163521584,20.057585878054415,-16.69952836170225
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v023,ok,0.1,0.9249082000023918,1.617750958716528,2.167992929041154,1.3852692828191553,9.823263534352018,-2.023471038400044,-5.506384371051438,3.805802492754537,0.8096885689355587,0.3521862967524658,0.4792254573869777,0.13294166829337814,-0.027560603612592178,0.0,0.0,0.0,4.262348766431925,3.5097132730309473,0.752635493400978,-0.09084884218511036,0.8337600464020274,-0.9246088885871377,0.9872865053127184,1.7072157888772703,-0.7199292835645519,1.0674426989728985,1.8458218760227831,-0.7783791770498847,-1.9372308184206566,12.666416916144918,-14.603647734565584,-14.50138486555263,-27.656223149766344,13.154838284213724,5.399942681787233,26.030742106363565,-20.630799424576338
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v024,ok,0.1,1.0136903000093298,1.800546110272859,2.180520373798268,1.5401121599231098,9.743520764719927,10.599287996591194,-4.679664971780911,4.869678250306356,0.9115396675563058,0.8115252574493855,0.35704722094675256,0.5220764979249556,-0.07882009195635613,0.0,0.0,0.0,3.9929735386604195,3.740339388765803,0.2526341498946163,-0.02624905992266635,1.1957926244427566,-1.222041684365423,1.1595481659106999,1.1336025391023563,0.025945626808343558,1.1438879960674653,1.118292775507394,0.025595220560071352,-10.345798389121647,20.88038685212524,-31.226185241246895,-24.92203628734244,-30.812291840457654,5.8902555531152245,-2.6894481592889377,36.23180794014362,-38.921256099432554
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v025,ok,0.1,1.037957100008498,1.6129873290293038,2.125499457580866,1.45330787800364,10.212924535294539,-0.11961218911637707,-7.2898964287192305,3.3924607621182528,0.660161773437214,0.3600294328140234,-0.07659159679321767,0.2829860373648221,-0.09664635319561532,0.0,0.0,0.0,4.72414089901614,3.7050416256649585,1.0190992733511814,-0.027746011836307094,0.5902938322248064,-0.6180398440611135,1.0616934303606036,2.2569521912574224,-1.1952587608968188,1.0228683154168041,2.1744176047728216,-1.1515492893560175,0.16461072881466515,3.3124160941844836,-3.1478053653698055,-13.247078758288014,-35.75403902147909,22.506960263191075,0.6128933431656693,19.380696067249612,-18.767802724083936
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v026,ok,0.1,1.0858493999985512,1.8090093419626179,2.145266371321641,1.4921623075025754,2.2746195916726646,6.058985991803446,-5.314306017588522,5.096011274758184,0.8671613675796743,0.8750196067932334,0.2664840882447163,0.5730364916138302,0.05174590676367905,0.0,0.0,0.0,4.509559917955155,4.3251951573162595,0.1843647606388954,0.2792928307243736,0.9598455367777361,-0.6805527060533625,1.0942328462149833,1.2052843019488197,-0.11105145573383646,1.0077206343867235,1.1099921425111325,-0.102271508124409,-4.756239242774586,17.053918200877632,-21.81015744365223,-23.32777195126382,-25.995165501252014,2.6673935499881907,-6.8092809480968235,26.453053894766835,-33.26233484286365
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v027,ok,0.1,1.11052469999413,1.8369189470757097,2.1425061841773916,1.4175808239194405,6.087001985529805,1.8369147784980324,-1.825953509842321,5.562075867751409,0.6323042801161505,0.8358738961866119,0.5066774726577192,0.6368343729387475,0.08364187634484119,0.0,0.0,0.0,4.764560173192555,4.554237270858376,0.2103229023341786,-0.05673081313112727,1.2745668168407471,-1.3312976299718744,0.8026095952142422,1.09022221755403,-0.2876126223397877,0.7227300709461795,0.9817181171745145,-0.25898804622833504,-16.75255636193133,23.88371714534382,-40.63627350727515,-18.56720940503796,-23.24712880448399,4.679919399446021,-2.219794928482549,31.46205174888744,-33.681846677370004
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_203516,C0_neutral,v029,ok,0.1,0.9177616000088165,1.866282354190231,2.153608294670983,1.349332688627906,7.897316974799492,-8.753889601307193,4.154844861705889,5.899695653272551,0.11358073103791969,0.45733206920155967,0.6619159054854203,0.1341636318002324,0.32507003447508237,0.0,0.0,0.0,4.760967437180778,5.230826527500104,-0.4698590903193258,-0.3063671559969634,0.9431085858116242,-1.2494757418085876,0.7421114540427497,1.7276040758562763,-0.9854926218135266,0.8086102687621933,1.8824105038167647,-1.0738002350545712,-3.71451414755187,6.272694842316229,-9.987208989868094,-3.934120236496495,-19.17642699737503,15.242306760878535,8.177420491026018,14.76286050628271,-6.585440015256694
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_210642,C0_neutral,v001,ok,0.1,0.8523149999964517,1.7952920585968992,2.2023434175695455,1.2606564895142442,9.633807264484318,-7.352688384645692,-1.948998553389328,4.969246166658809,0.7851369513080233,0.5177659847748094,0.33272742231856023,0.1040778649066241,0.0013019937414695635,0.0,0.0,0.0,3.901266729921535,4.181090894006067,-0.2798241640845318,0.00330497054437906,0.8025664631395486,-0.7992614925951695,0.8683902955864861,1.4117835680317878,-0.5433932724453018,1.0188607446661169,1.656410561866992,-0.6375498172008751,-5.601786542803687,6.168863866443074,-11.77065040924677,-7.567340092930976,-17.723163217348382,10.155823124417395,1.1072052999981603,17.238986511856854,-16.13178121185871
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_210642,C0_neutral,v002,ok,0.1,0.9817408999952022,1.8463319247748506,2.186744760127224,1.4082497227972144,16.94568060548345,-4.300178246272973,0.7158443358914439,5.070144274381517,0.5883866828172419,0.17795093017426,0.5512004875998413,-0.08944338100517663,-0.0035049841853967566,0.0,0.0,0.0,4.389000753775474,4.780635307687381,-0.3916345539119064,-0.530975406737535,1.4122072382715567,-1.9431826450090917,1.0139394734591212,1.6887262821338662,-0.674786808674745,1.032797424925534,1.7201343879450466,-0.6873369630195125,-2.7702588505542716,10.90927792891419,-13.679536779468464,-13.379716711066207,-20.85110214733461,7.471385436268406,16.534623655886964,26.503541787340236,-9.968918131453279
cmq8_blend12_22,train,8.0,12.0,22.0,train,20260604_210642,C0_neutral,v003,ok,0.1,1.0277328999945894,1.842413542635449,2.1528278458822534,1.5598629346466781,10.456203765924853,11.298779967868148,0.8066411224417891,4.980711974270888,0.6600928765420198,0.8020563605980512,0.026628256621525646,0.6765148888900493,0.09983681093910081,0.0,0.0,0.0,4.02484820693914,3.6390940681638275,0.3857541387753125,-0.07260362085402283,1.3538854724565774,-1.4264890933106003,1.1819730507078239,1.0701268036705587,0.1118462470372652,1.150078051129867,1.0412499236680974,0.10882812746176951,-18.240401626482118,20.62588838484681,-38.86629001132894,-27.85140218392936,-31.973561348716906,4.122159164787547,-5.172968651023656,37.080643690260295,-42.25361234128394
