primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_glide_transition_object_f3c24f6c4e8c,glide,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13800715874229805,0.005
primvar_glide_transition_object_f3c24f6c4e8c,glide,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13874373340624865,0.0
primvar_glide_transition_object_f9d873c94528,glide,w3_randomised_four,60,38,38,9,2,-0.0720229470370847,-0.056551232155615846,0.03766666666666667
primvar_glide_transition_object_f9d873c94528,glide,w3_randomised_single,60,36,36,9,2,-0.0720306291902908,-0.05818510791513453,0.024
primvar_glide_transition_object_fba93cea3745,glide,w3_randomised_four,20,10,10,10,1,-0.0720845030029178,-0.030893432286134476,0.047
primvar_glide_transition_object_fba93cea3745,glide,w3_randomised_single,20,9,9,9,2,-0.0719960402835901,-0.034645338495799885,0.006
primvar_glide_transition_object_fd4712bd8ee3,glide,w3_randomised_four,20,10,10,10,1,-0.0720767825657757,-0.029998492250253316,0.046
primvar_glide_transition_object_fd4712bd8ee3,glide,w3_randomised_single,20,9,9,9,2,-0.072038422801719,-0.03467705316082113,0.006
primvar_glide_transition_object_fec7ab78d51c,glide,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07316562763558009,0.0315
primvar_glide_transition_object_fec7ab78d51c,glide,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07194940988226536,0.0315
primvar_lift_dwell_arc_transition_object_029de56b35a7,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07316576276359077,0.0385
primvar_lift_dwell_arc_transition_object_029de56b35a7,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07065126142240977,0.033
primvar_lift_dwell_arc_transition_object_02bd58eca4c6,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13826589872935785,0.003
primvar_lift_dwell_arc_transition_object_02bd58eca4c6,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13887587930187734,0.0
primvar_lift_dwell_arc_transition_object_052b842e4b9a,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.0684003941653972,0.035500000000000004
primvar_lift_dwell_arc_transition_object_052b842e4b9a,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06871157266039837,0.033
primvar_lift_dwell_arc_transition_object_066c65de01e5,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13801391734911114,0.007000000000000001
primvar_lift_dwell_arc_transition_object_066c65de01e5,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386733054261829,0.0
primvar_lift_dwell_arc_transition_object_06700f859d9f,lift_dwell_arc,w3_randomised_four,20,20,20,0,0,0.2033663665539871,-0.0035345132053941505,0.078
primvar_lift_dwell_arc_transition_object_06700f859d9f,lift_dwell_arc,w3_randomised_single,20,17,17,0,0,0.2006977342878011,-0.0034136165776925955,0.054000000000000006
primvar_lift_dwell_arc_transition_object_06ab5fe97989,lift_dwell_arc,w3_randomised_four,20,20,20,0,0,0.2017203223556176,-0.006697498955040795,0.077
primvar_lift_dwell_arc_transition_object_06ab5fe97989,lift_dwell_arc,w3_randomised_single,20,17,17,0,0,0.1991162587425963,-0.0038412394991275815,0.066
primvar_lift_dwell_arc_transition_object_09062756846e,lift_dwell_arc,w3_randomised_four,20,20,20,0,0,0.200430538530159,-0.0006175692554072694,0.066
primvar_lift_dwell_arc_transition_object_09062756846e,lift_dwell_arc,w3_randomised_single,20,17,17,0,0,0.2003776355954984,-0.0012431747136108194,0.068
primvar_lift_dwell_arc_transition_object_0a89eeb0470b,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07248508465013649,0.0415
primvar_lift_dwell_arc_transition_object_0a89eeb0470b,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06990450978523124,0.035500000000000004
primvar_lift_dwell_arc_transition_object_0bb49fd72816,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13790030774428247,0.004
primvar_lift_dwell_arc_transition_object_0bb49fd72816,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13886770058976136,0.0
primvar_lift_dwell_arc_transition_object_0c556758ad72,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0721337327435058,-0.030498385063835926,0.04
primvar_lift_dwell_arc_transition_object_0c556758ad72,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0721056020113231,-0.03463298535419656,0.005
primvar_lift_dwell_arc_transition_object_0d455828985a,lift_dwell_arc,w3_randomised_four,20,20,20,0,0,0.2004500092779029,-0.009525443234005646,0.054000000000000006
primvar_lift_dwell_arc_transition_object_0d455828985a,lift_dwell_arc,w3_randomised_single,20,17,17,0,0,0.1994977224608423,-0.0033034254909610297,0.063
primvar_lift_dwell_arc_transition_object_0d70aec35ed8,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0720364596121552,-0.03064776870016494,0.04
primvar_lift_dwell_arc_transition_object_0d70aec35ed8,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720589605725434,-0.03471814564363662,0.004
primvar_lift_dwell_arc_transition_object_1015b088471c,lift_dwell_arc,w3_randomised_four,20,10,10,10,1,-0.0720819148615881,-0.028609228313101264,0.042
primvar_lift_dwell_arc_transition_object_1015b088471c,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720815781792154,-0.034466701079896425,0.005
primvar_lift_dwell_arc_transition_object_109213ac5f76,lift_dwell_arc,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.07238640869059934,0.028000000000000004
primvar_lift_dwell_arc_transition_object_109213ac5f76,lift_dwell_arc,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.07061185445032302,0.029000000000000005
primvar_lift_dwell_arc_transition_object_10b23f39bac2,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.0704705470681718,0.035500000000000004
primvar_lift_dwell_arc_transition_object_10b23f39bac2,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07132870208282312,0.0335
primvar_lift_dwell_arc_transition_object_1522a3fccc52,lift_dwell_arc,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.07328206531001671,0.0335
primvar_lift_dwell_arc_transition_object_1522a3fccc52,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06877783432118675,0.034
primvar_lift_dwell_arc_transition_object_17cab9f31bb6,lift_dwell_arc,w3_randomised_four,20,10,10,10,1,-0.0721445896599144,-0.02913756546765157,0.047
primvar_lift_dwell_arc_transition_object_17cab9f31bb6,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0721153440184609,-0.0347825063241373,0.004
primvar_lift_dwell_arc_transition_object_17e5ceca8e2f,lift_dwell_arc,w3_randomised_four,40,19,19,9,2,-0.072108422057628,-0.08445835144756336,0.0235
primvar_lift_dwell_arc_transition_object_17e5ceca8e2f,lift_dwell_arc,w3_randomised_single,40,19,19,9,2,-0.0720973443441526,-0.08670755972529565,0.002
primvar_lift_dwell_arc_transition_object_18788b81e763,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07449474683682408,0.027000000000000003
primvar_lift_dwell_arc_transition_object_18788b81e763,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07149118142859508,0.028000000000000004
primvar_lift_dwell_arc_transition_object_1eb71ec40830,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13847128784312918,0.003
primvar_lift_dwell_arc_transition_object_1eb71ec40830,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1387947729000153,0.0
primvar_lift_dwell_arc_transition_object_2497732d14ec,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07339162991407153,0.03
primvar_lift_dwell_arc_transition_object_2497732d14ec,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.0697348018196578,0.033
primvar_lift_dwell_arc_transition_object_293386b8bd23,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07203965742596004,0.032
primvar_lift_dwell_arc_transition_object_293386b8bd23,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07065024110551986,0.032
primvar_lift_dwell_arc_transition_object_296ca9fa3c53,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0721396672049081,-0.0294768319323174,0.048
primvar_lift_dwell_arc_transition_object_296ca9fa3c53,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0721310023579038,-0.034486039483709374,0.01
primvar_lift_dwell_arc_transition_object_2a54829d66c4,lift_dwell_arc,w3_randomised_four,20,19,19,0,0,0.2007377857218593,-0.004447731202549799,0.074
primvar_lift_dwell_arc_transition_object_2a54829d66c4,lift_dwell_arc,w3_randomised_single,20,17,17,0,0,0.2000370247439296,-0.004643239379040373,0.061
primvar_lift_dwell_arc_transition_object_312f077afdfa,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0720441608672466,-0.02996985682473748,0.044000000000000004
primvar_lift_dwell_arc_transition_object_312f077afdfa,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0721213527236646,-0.03455130144066914,0.008
primvar_lift_dwell_arc_transition_object_3141eefbd19e,lift_dwell_arc,w3_randomised_four,20,10,10,10,1,-0.072071483126451,-0.02730731906290157,0.047
primvar_lift_dwell_arc_transition_object_3141eefbd19e,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720365830712115,-0.03460179188252251,0.004
primvar_lift_dwell_arc_transition_object_31c690f35276,lift_dwell_arc,w3_randomised_four,20,19,19,0,0,0.2016625564986984,-0.002459808932768996,0.068
primvar_lift_dwell_arc_transition_object_31c690f35276,lift_dwell_arc,w3_randomised_single,20,17,17,0,0,0.2007236293408789,-0.0018254679845092151,0.062
primvar_lift_dwell_arc_transition_object_32f0c0c93614,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1379163696962702,0.006
primvar_lift_dwell_arc_transition_object_32f0c0c93614,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13875457788967024,0.0
primvar_lift_dwell_arc_transition_object_3319bf584ff9,lift_dwell_arc,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.06583010837351848,0.045
primvar_lift_dwell_arc_transition_object_3319bf584ff9,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06773855067541194,0.0365
primvar_lift_dwell_arc_transition_object_335b54407f96,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0721158763808285,-0.029661881848793065,0.044000000000000004
primvar_lift_dwell_arc_transition_object_335b54407f96,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720463766195447,-0.03458960243755785,0.01
primvar_lift_dwell_arc_transition_object_34892829688e,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.06846222877569673,0.037
primvar_lift_dwell_arc_transition_object_34892829688e,lift_dwell_arc,w3_randomised_single,40,28,28,0,0,0.0042965023720533,-0.0706540377011719,0.0325
primvar_lift_dwell_arc_transition_object_37417bac77f5,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.06426043751521604,0.043000000000000003
primvar_lift_dwell_arc_transition_object_37417bac77f5,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06975841261319873,0.035500000000000004
primvar_lift_dwell_arc_transition_object_381b4332394d,lift_dwell_arc,w3_randomised_four,20,20,20,0,0,0.1999653536572712,-0.00203428996502115,0.062
primvar_lift_dwell_arc_transition_object_381b4332394d,lift_dwell_arc,w3_randomised_single,20,17,17,0,0,0.1988374977965321,0.0013632470380219597,0.075
primvar_lift_dwell_arc_transition_object_3884d36e2c1b,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07272907192455833,0.030000000000000006
primvar_lift_dwell_arc_transition_object_3884d36e2c1b,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.0701430428425697,0.032
primvar_lift_dwell_arc_transition_object_38f7bf09b054,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.0724625649411885,0.0365
primvar_lift_dwell_arc_transition_object_38f7bf09b054,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.06899213279258173,0.0325
primvar_lift_dwell_arc_transition_object_3baf4cda6379,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0720457719238609,-0.031005167240280917,0.035
primvar_lift_dwell_arc_transition_object_3baf4cda6379,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720302351352533,-0.03445854984790945,0.006
primvar_lift_dwell_arc_transition_object_3e16c5460cb2,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1381658071996686,0.005
primvar_lift_dwell_arc_transition_object_3e16c5460cb2,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13876972504144963,0.0
primvar_lift_dwell_arc_transition_object_3ff3f3ca3c62,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07104788018595647,0.0305
primvar_lift_dwell_arc_transition_object_3ff3f3ca3c62,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07050125748707987,0.0325
primvar_lift_dwell_arc_transition_object_423c9d733c30,lift_dwell_arc,w3_randomised_four,40,19,19,9,2,-0.0720996370433946,-0.08395204205469081,0.026000000000000002
primvar_lift_dwell_arc_transition_object_423c9d733c30,lift_dwell_arc,w3_randomised_single,40,19,19,9,2,-0.072117474982682,-0.08671038695499568,0.003
primvar_lift_dwell_arc_transition_object_4347ab7c8a70,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.072052294873365,-0.029802195410515358,0.036000000000000004
primvar_lift_dwell_arc_transition_object_4347ab7c8a70,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720739477048342,-0.03460560247637032,0.005
primvar_lift_dwell_arc_transition_object_4467119e2d78,lift_dwell_arc,w3_randomised_four,20,10,10,10,1,-0.0720770579847727,-0.030576247350145098,0.042
primvar_lift_dwell_arc_transition_object_4467119e2d78,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0719612833457707,-0.03481004905253065,0.006
primvar_lift_dwell_arc_transition_object_48dec79c2053,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.06931765819740571,0.0415
primvar_lift_dwell_arc_transition_object_48dec79c2053,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07015251910657849,0.031
primvar_lift_dwell_arc_transition_object_4a4dad04372e,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13854602068876948,0.002
primvar_lift_dwell_arc_transition_object_4a4dad04372e,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13874295889567467,0.0
primvar_lift_dwell_arc_transition_object_5098aac3acce,lift_dwell_arc,w3_randomised_four,20,10,10,10,1,-0.0721514416621129,-0.028155947941171662,0.05500000000000001
primvar_lift_dwell_arc_transition_object_5098aac3acce,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720112888065953,-0.0348438324701745,0.004
primvar_lift_dwell_arc_transition_object_5521c8f878dd,lift_dwell_arc,w3_randomised_four,40,29,29,0,0,0.0042965023720533,-0.06928859373747046,0.0375
primvar_lift_dwell_arc_transition_object_5521c8f878dd,lift_dwell_arc,w3_randomised_single,40,27,27,0,0,0.0042965023720533,-0.07182456839825141,0.0315
primvar_lift_dwell_arc_transition_object_569b281fbb4d,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13842871712660443,0.0
primvar_lift_dwell_arc_transition_object_569b281fbb4d,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13866325024060103,0.0
primvar_lift_dwell_arc_transition_object_57538db16754,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0720787512518494,-0.031604058098445686,0.029000000000000005
primvar_lift_dwell_arc_transition_object_57538db16754,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720881368105841,-0.034552507602662694,0.006
primvar_lift_dwell_arc_transition_object_578cebd3a2fc,lift_dwell_arc,w3_randomised_four,20,4,4,0,0,0.4461573402499998,0.010430801986278654,0.075
primvar_lift_dwell_arc_transition_object_578cebd3a2fc,lift_dwell_arc,w3_randomised_single,20,3,3,0,0,0.4461271891372046,0.00200367028263823,0.042
primvar_lift_dwell_arc_transition_object_580322481a5a,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13760492144242698,0.011
primvar_lift_dwell_arc_transition_object_580322481a5a,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386401242961279,0.0
primvar_lift_dwell_arc_transition_object_59fb7fb25a6f,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13814609580139373,0.003
primvar_lift_dwell_arc_transition_object_59fb7fb25a6f,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13878645574932863,0.0
primvar_lift_dwell_arc_transition_object_5ae367225a43,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0720862520021192,-0.029970912520158193,0.043000000000000003
primvar_lift_dwell_arc_transition_object_5ae367225a43,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720936548010922,-0.03477903558755262,0.005
primvar_lift_dwell_arc_transition_object_5c4502730d50,lift_dwell_arc,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13785405906243026,0.008
primvar_lift_dwell_arc_transition_object_5c4502730d50,lift_dwell_arc,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13885254051378423,0.0
primvar_lift_dwell_arc_transition_object_5cbd62536ab8,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0720538269018957,-0.02963209627664414,0.042
primvar_lift_dwell_arc_transition_object_5cbd62536ab8,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720014653698273,-0.034525859769699734,0.006
primvar_lift_dwell_arc_transition_object_5cd8868a916e,lift_dwell_arc,w3_randomised_four,20,9,9,9,2,-0.0721492707319919,-0.030723962372139185,0.044
primvar_lift_dwell_arc_transition_object_5cd8868a916e,lift_dwell_arc,w3_randomised_single,20,9,9,9,2,-0.0720188170876845,-0.034746379638671006,0.004
primvar_lift_dwell_arc_transition_object_5d831a93ab0b,lift_dwell_arc,w3_randomised_four,40,30,30,0,0,0.0042965023720533,-0.07092235045662484,0.035
